,rally_id,sample_id,ball_round,landing_x,landing_y,clear,defensive shot,drive,drop,lob,long service,net shot,push/rush,short service,smash
1891,4214,315,6,0.5888990163803101,0.5349322557449341,0.3954021632671356,0.0014025463024154305,0.01879180409014225,0.3774033486843109,0.000474084255984053,4.6808441567236514e-08,9.965238132281229e-05,3.949604433728382e-05,2.4019898958727026e-08,0.20638690888881683
1892,4214,315,7,0.16922877728939056,-0.8571260571479797,0.20982763171195984,0.10464753955602646,0.21773439645767212,0.11289435625076294,0.07292667776346207,2.450360989314504e-05,0.10546843707561493,0.031187864020466805,1.0955098332487978e-05,0.14527760446071625
1893,4214,315,8,0.7142052054405212,0.5739434361457825,0.3392171859741211,0.02635083720088005,0.0063081239350140095,0.42968469858169556,0.001064408104866743,2.2404565243050456e-06,0.0003294162452220917,9.781251719687134e-05,1.7015908042594674e-06,0.1969435214996338
1894,4214,315,9,-0.06542158126831055,-0.551016092300415,0.2599501609802246,0.02892923541367054,0.027470652014017105,0.10108284652233124,0.2892668545246124,0.00018664424715097994,0.15732181072235107,0.04368310049176216,0.000135208189021796,0.09197349101305008
1895,4214,315,10,-0.0617261677980423,0.40921711921691895,0.5271667838096619,0.0030350484885275364,0.009543881751596928,0.2891911566257477,0.03194725885987282,1.18682837637607e-05,0.005739713087677956,0.0020104325376451015,1.0349588592362124e-05,0.13134343922138214
1896,4215,316,5,0.749094545841217,1.0126770734786987,1.4550652167599765e-06,5.126965874069356e-08,2.2652482130069984e-06,8.32461708455412e-08,0.7170903086662292,7.159684400903643e-08,0.20789271593093872,0.07501283288002014,5.818972681481682e-08,7.725254391743874e-08
1897,4215,316,6,0.026923343539237976,-0.332981139421463,0.3347499966621399,0.0007045009406283498,0.3106478750705719,0.20943300426006317,0.0009272044408135116,1.349253153648533e-08,0.00042634119745343924,0.0002040922991000116,5.591600515941764e-09,0.14290693402290344
1898,4215,316,7,0.754452109336853,-0.026331081986427307,0.35935941338539124,0.1071101650595665,0.06930410116910934,0.19291217625141144,0.023797905072569847,5.551055437535979e-07,0.00858702789992094,0.00510159507393837,2.698331513784069e-07,0.2338269203901291
1899,4215,316,8,0.7279918193817139,-0.5026212930679321,0.48026713728904724,0.011229456402361393,0.01355920359492302,0.2527351975440979,0.03484933450818062,2.1180425392230973e-05,0.012863810174167156,0.0031555043533444405,1.3185032003093511e-05,0.19130606949329376
1900,4215,316,9,0.09121395647525787,-0.42555636167526245,0.5116948485374451,0.01495426706969738,0.012957514263689518,0.2483612447977066,0.02534930780529976,8.952338248491287e-05,0.007343725301325321,0.002614337718114257,6.208779086591676e-05,0.17657315731048584
1901,4215,316,10,0.009385928511619568,-0.0960393100976944,0.5248717665672302,0.009718102402985096,0.006628830451518297,0.16681842505931854,0.16373923420906067,2.217581459262874e-05,0.026185818016529083,0.008638396859169006,1.7159656636067666e-05,0.09336010366678238
1902,4216,317,5,0.23875074088573456,-0.6460280418395996,0.06218038126826286,3.965332143707201e-05,0.13648338615894318,0.4388490319252014,1.454549988011422e-06,4.0496747288898405e-08,2.1512935290957103e-06,9.466905339650111e-07,2.9702798443054235e-08,0.36244291067123413
1903,4216,317,6,0.5133997797966003,0.032933905720710754,0.007861939258873463,0.37448447942733765,0.016396665945649147,0.002969861263409257,0.14179357886314392,2.5359540813951753e-06,0.3594967722892761,0.09357378631830215,9.228350563716958e-07,0.003419529879465699
1904,4216,317,7,-0.04553802311420441,-0.6019348502159119,0.32207727432250977,0.03574946150183678,0.04569074884057045,0.2527579367160797,0.15072298049926758,0.0004950471338815987,0.061752911657094955,0.022238854318857193,0.00047240746789611876,0.10804237425327301
1905,4216,317,8,0.062209352850914,-0.10076665878295898,0.5159314870834351,0.01248918566852808,0.010618617758154869,0.2580920457839966,0.03228159248828888,1.4407482922251802e-06,0.006498441565781832,0.002134205074980855,1.0004472414948395e-06,0.16195201873779297
1906,4216,317,9,0.3009754419326782,-0.09664618968963623,0.47989121079444885,0.013316448777914047,0.012144003063440323,0.20220905542373657,0.11760354787111282,6.757953087799251e-05,0.024588091298937798,0.009817947633564472,5.29095450474415e-05,0.140309140086174
1907,4216,317,10,0.18252699077129364,-0.2865765690803528,0.6533482670783997,0.0018786053406074643,0.0014845402911305428,0.2392464131116867,0.015222445130348206,2.1732005279773148e-06,0.001632564701139927,0.0003522623737808317,1.5634550436516292e-06,0.0868312418460846
1908,4217,318,5,-0.010039284825325012,-0.37568891048431396,2.911781302827876e-05,0.00010403779015177861,0.0010004864307120442,8.181099474313669e-06,0.13934873044490814,5.555418902680742e-10,0.8200241923332214,0.03946996107697487,3.1992086757526295e-10,1.534455077489838e-05
1909,4217,318,6,0.9937614798545837,0.5770507454872131,0.31463944911956787,0.003965035546571016,0.09937088191509247,0.34019315242767334,0.008924244903028011,5.472032626130385e-06,0.0009799720719456673,0.0017607159679755569,4.042137788928812e-06,0.2301570624113083
1910,4217,318,7,-0.12394954264163971,-0.7547983527183533,0.09172993898391724,0.4277862310409546,0.3379860520362854,0.034950390458106995,0.0175892636179924,3.3371288736816496e-05,0.026820657774806023,0.019104544073343277,1.2377098755678162e-05,0.043987177312374115
1911,4217,318,8,0.5298860669136047,0.5295076966285706,0.29484084248542786,0.04653323441743851,0.013743078336119652,0.4483547508716583,0.0032423820812255144,1.1466686373751145e-06,0.0012165510561317205,0.00040352364885620773,1.010590040095849e-06,0.19166341423988342
1912,4217,318,9,0.11460255086421967,-0.487903892993927,0.33861884474754333,0.03487991914153099,0.0301390178501606,0.14197807013988495,0.2177184820175171,0.000145516314660199,0.08822362869977951,0.031221779063344002,0.00010986326378770173,0.11696488410234451
1913,4217,318,10,0.2133989781141281,0.3064548969268799,0.5676630139350891,0.004704318940639496,0.009627992287278175,0.24036622047424316,0.03561876714229584,8.334056474268436e-06,0.0054616197012364864,0.0022679001558572054,6.110330105002504e-06,0.13427573442459106
1914,4218,319,5,-0.34465086460113525,-0.885132372379303,2.6350340704084374e-05,0.0020347745157778263,0.0006263486575335264,9.664422577770893e-06,0.1898001879453659,1.085510007214907e-06,0.7269577383995056,0.0805346742272377,8.272604645753745e-07,8.324883310706355e-06
1915,4218,319,6,0.1932319849729538,0.6854878664016724,0.1909918189048767,0.037660494446754456,0.2356613278388977,0.31713300943374634,0.029462160542607307,8.735770097700879e-05,0.012773490510880947,0.012962293811142445,7.630178151885048e-05,0.1631917506456375
1916,4218,319,7,-0.28923022747039795,-0.8029861450195312,0.04157545417547226,0.47438183426856995,0.3242938816547394,0.03203948959708214,0.019581202417612076,1.224771676788805e-05,0.06445421278476715,0.017977338284254074,6.118461442383705e-06,0.025678152218461037
1917,4218,319,8,0.818336009979248,0.6707101464271545,0.23251394927501678,0.08889070898294449,0.055105242878198624,0.41245174407958984,0.008617524057626724,1.7837778614193667e-06,0.004568100441247225,0.00204596109688282,1.4563451031790464e-06,0.19580356776714325
1918,4218,319,9,0.07821819186210632,-0.6791662573814392,0.36811381578445435,0.06076350063085556,0.051750510931015015,0.15460027754306793,0.13674286007881165,9.258536738343537e-05,0.0711892619729042,0.022475676611065865,5.899722964386456e-05,0.13421250879764557
1919,4218,319,10,0.32562899589538574,0.3134203553199768,0.5058119893074036,0.00731243658810854,0.015154242515563965,0.26066944003105164,0.039665088057518005,9.64731316344114e-06,0.007933370769023895,0.00357516179792583,7.103977623046376e-06,0.15986144542694092
1920,4219,320,5,0.772067666053772,0.8919832110404968,0.14408935606479645,0.00010708050831453875,0.029963886365294456,0.3485960066318512,3.1334660889115185e-05,9.685639845713467e-09,2.114629933203105e-05,6.305161150521599e-06,6.192900414703217e-09,0.4771850109100342
1921,4219,320,6,0.41883140802383423,-0.7013899087905884,0.01385430246591568,0.43597930669784546,0.1647171676158905,0.013124854303896427,0.05736181512475014,6.155764367576921e-06,0.23631440103054047,0.07014353573322296,3.2398468192695873e-06,0.008495324291288853
1922,4219,320,7,0.7185357213020325,0.8178852200508118,0.2953866124153137,0.04108303412795067,0.03211729973554611,0.43354037404060364,0.0009905752958729863,1.3459519720981916e-07,0.0003959802561439574,0.00017105105507653207,8.343238278030185e-08,0.1963149458169937
1923,4219,320,8,0.008053511381149292,-0.8444982171058655,0.1966688185930252,0.09867015480995178,0.05010557919740677,0.07956086099147797,0.29306429624557495,5.419750596047379e-05,0.15797503292560577,0.05605354905128479,3.575915252440609e-05,0.0678117424249649
1924,4219,320,9,0.09104637801647186,0.4688873291015625,0.45185360312461853,0.006995202042162418,0.020954208448529243,0.29266566038131714,0.032506126910448074,4.3429557990748435e-05,0.009122557938098907,0.004107693210244179,3.781503619393334e-05,0.1817137449979782
1925,4219,320,10,0.03879532217979431,-0.6010902523994446,0.3564262390136719,0.04046960920095444,0.02489154413342476,0.1274060755968094,0.2635849714279175,4.594725396600552e-05,0.08299054205417633,0.02761971205472946,3.2749831007095054e-05,0.07653258740901947
1926,4220,321,5,0.5718953013420105,-0.6656920909881592,0.030672792345285416,0.000584890425670892,0.5059211254119873,0.26685160398483276,6.261725502554327e-07,7.967577708711815e-09,1.6269647176159197e-06,1.0220636568192276e-06,4.6682533394459824e-09,0.19596637785434723
1927,4220,321,6,0.5765257477760315,0.1133812814950943,0.005361541640013456,0.6687967777252197,0.016567494720220566,0.0022254828363656998,0.053441908210515976,3.5069419936917257e-06,0.19306573271751404,0.05739825963973999,1.2302472214287263e-06,0.003138025291264057
1928,4220,321,7,-0.07907374203205109,-0.7269784212112427,0.2873832881450653,0.07627101987600327,0.08567050099372864,0.23682329058647156,0.10372669994831085,0.0003983965434599668,0.05986349657177925,0.02409723587334156,0.0003789154870901257,0.1253872513771057
1929,4220,321,8,0.2209584265947342,-0.05023771524429321,0.4089350402355194,0.03636277839541435,0.02056570164859295,0.17208132147789001,0.18719880282878876,1.8615441149449907e-05,0.03698362037539482,0.02139158546924591,1.4234729860618245e-05,0.11644834280014038
1930,4220,321,9,0.32319319248199463,-0.051092132925987244,0.4879441559314728,0.005472819786518812,0.011540036648511887,0.24057477712631226,0.05802498385310173,2.259386019431986e-05,0.010537367314100266,0.004695512354373932,1.8203185391030274e-05,0.18116961419582367
1931,4220,321,10,0.22479049861431122,-0.258661687374115,0.6773698329925537,0.002961189718917012,0.0015996535075828433,0.20579303801059723,0.026913529261946678,2.3427237465512007e-06,0.0027789920568466187,0.0006282891845330596,1.6268589888568386e-06,0.0819515511393547
1932,4221,322,5,-0.2772974371910095,-0.5151272416114807,5.299717940943083e-06,5.291235720505938e-05,5.1612663810374215e-05,7.519042810599785e-07,0.46128347516059875,6.300815424964412e-09,0.502890408039093,0.03571535646915436,4.195511049687184e-09,2.290999105980518e-07
1933,4221,322,6,0.579707682132721,0.6225583553314209,0.3072550892829895,0.00030260629137046635,0.12068720906972885,0.37053585052490234,0.008850647136569023,3.182636021392682e-07,0.0012971787946298718,0.0013749015051871538,1.769381015037652e-07,0.18969601392745972
1934,4221,322,7,0.1782204657793045,-0.6972780823707581,0.3649415671825409,0.08764943480491638,0.11530015617609024,0.20083945989608765,0.012438611127436161,3.0278019949037116e-06,0.01161141972988844,0.0030963136814534664,1.2270560318938806e-06,0.20411884784698486
1935,4221,322,8,0.6890097260475159,0.5061625242233276,0.3906140625476837,0.02397352084517479,0.0053582582622766495,0.37317827343940735,0.0035380746703594923,1.4670386008219793e-06,0.0010344561887905002,0.0002573023666627705,1.0527173799346201e-06,0.20204347372055054
1936,4221,322,9,0.035650745034217834,-0.43593987822532654,0.4772469997406006,0.011227264069020748,0.014788102358579636,0.1749686747789383,0.13276110589504242,7.52428313717246e-05,0.03993871062994003,0.010624208487570286,5.352634980226867e-05,0.13831621408462524
1937,4221,322,10,0.035721465945243835,0.0963514894247055,0.5911093950271606,0.0025487919338047504,0.004594616591930389,0.2533700466156006,0.023625710979104042,7.929330422484782e-06,0.003201451851055026,0.0011009027948603034,6.206389116414357e-06,0.12043491750955582
1938,4223,323,5,0.8244557976722717,0.9293230175971985,2.717669985941029e-06,1.5331825125031173e-05,5.559911733143963e-05,2.916411290243559e-07,0.39078211784362793,8.113694160982732e-10,0.5301805734634399,0.07896311581134796,3.9972877785565686e-10,2.3480552613364125e-07
1939,4223,323,6,0.1513613909482956,-0.7171670794487,0.38877514004707336,0.0012756828218698502,0.09761087596416473,0.37410253286361694,0.010347800329327583,6.945270797587e-06,0.001368519733659923,0.0014206914929673076,5.120496552990517e-06,0.1250867396593094
1940,4223,323,7,0.7186746001243591,-0.17936162650585175,0.28753191232681274,0.016614532098174095,0.04540698975324631,0.14833466708660126,0.14780865609645844,5.329805571818724e-05,0.049448560923337936,0.03264123946428299,3.023446333827451e-05,0.27212992310523987
1941,4223,323,8,0.6396039128303528,-0.6588962078094482,0.4818955957889557,0.018212130293250084,0.00972740352153778,0.2969009280204773,0.01072798203676939,3.0133798645692877e-05,0.0033378275111317635,0.0009229775751009583,2.028408198384568e-05,0.17822475731372833
1942,4223,323,9,0.11277212202548981,-0.2736332416534424,0.530728816986084,0.008304975926876068,0.008258417248725891,0.19749288260936737,0.08378012478351593,3.5176177334506065e-05,0.022512316703796387,0.006176391616463661,2.4319791918969713e-05,0.14268651604652405
1943,4223,323,10,0.015365168452262878,-0.05863620340824127,0.6658788323402405,0.000938573619350791,0.0011582206934690475,0.21354441344738007,0.02102356217801571,1.2479832776080002e-06,0.0016989423893392086,0.00038860298809595406,9.549567039357498e-07,0.09536659717559814
1944,4224,324,5,0.535036027431488,-0.8063892722129822,0.048286713659763336,0.027371592819690704,0.07757488638162613,0.4801294803619385,3.7332759461605747e-07,2.695153433762698e-08,1.1959135690631228e-06,6.638308036599483e-07,1.8501395970815793e-08,0.36663514375686646
1945,4224,324,6,0.31781500577926636,0.40180814266204834,0.010095853358507156,0.1504988819360733,0.005176315549761057,0.001564373611472547,0.31610071659088135,7.216601147774782e-07,0.4541494846343994,0.060505740344524384,2.4225204242611653e-07,0.0019076673779636621
1946,4224,324,7,-0.3605394959449768,-0.4611947536468506,0.32952871918678284,0.012224331498146057,0.06840399652719498,0.39534416794776917,0.04991764575242996,3.0816223443252966e-05,0.021581508219242096,0.007696543354541063,3.4497261367505416e-05,0.11523761600255966
1947,4224,324,8,-0.0837278813123703,0.003187820315361023,0.2959821820259094,0.05437555909156799,0.026120614260435104,0.12241799384355545,0.32324889302253723,4.1706429328769445e-05,0.07135093957185745,0.04146340861916542,3.19815480906982e-05,0.0649668350815773
1948,4224,324,9,0.042644307017326355,0.056755974888801575,0.5149788856506348,0.003708238247781992,0.007729778997600079,0.2747822403907776,0.04231807589530945,1.1338299373164773e-05,0.006850542966276407,0.0024123501498252153,9.574823707225733e-06,0.14719898998737335
1949,4224,324,10,0.06641589105129242,-0.2881646156311035,0.6630242466926575,0.0027372371405363083,0.0014174181269481778,0.2238159328699112,0.029155362397432327,2.554093725848361e-06,0.0031230344902724028,0.0005891837063245475,1.8229313809570158e-06,0.07613322138786316
1950,4225,325,5,0.04178445041179657,-0.29156237840652466,0.0007222804124467075,0.02211487479507923,0.018542302772402763,0.0007299272110685706,0.05045139044523239,3.695506620715605e-07,0.819238543510437,0.08755461126565933,2.56224012673556e-07,0.0006454652757383883
